59241.7273717	20210127	142724.911	330.926	329.704	329.762	-69.589	-70.554	6
59241.7273724	20210127	142724.971	330.926	329.704	329.762	-69.589	-70.554	6
59241.727373	20210127	142725.031	330.927	329.704	329.763	-69.589	-70.554	6
59241.7273737	20210127	142725.091	330.927	329.704	329.763	-69.589	-70.620	6
59241.7273744	20210127	142725.151	330.927	329.704	329.763	-69.589	-70.620	6
59241.7273751	20210127	142725.210	330.927	329.704	329.763	-69.589	-70.620	6
59241.7273758	20210127	142725.270	330.928	329.704	329.764	-69.589	-70.620	6
59241.7273765	20210127	142725.330	330.928	329.704	329.764	-69.589	-70.664	6
59241.7273772	20210127	142725.390	330.928	329.704	329.764	-69.589	-70.664	6
59241.7273779	20210127	142725.450	330.928	329.704	329.764	-69.589	-70.664	6
59241.7273786	20210127	142725.510	330.929	329.704	329.765	-69.589	-70.664	6
59241.7273793	20210127	142725.569	330.929	329.704	329.765	-69.589	-70.686	6
59241.72738	20210127	142725.629	330.929	329.704	329.765	-69.589	-70.686	6
59241.7273807	20210127	142725.689	330.929	329.704	329.765	-69.589	-70.686	6
59241.7273814	20210127	142725.749	330.930	329.704	329.766	-69.589	-70.729	6
59241.7273821	20210127	142725.809	330.930	329.704	329.766	-69.589	-70.729	6
59241.7273827	20210127	142725.869	330.930	329.704	329.766	-69.589	-70.729	6
59241.7273834	20210127	142725.928	330.930	329.704	329.766	-69.589	-70.729	6
59241.7273841	20210127	142725.988	330.931	329.704	329.767	-69.589	-70.729	6
59241.7273848	20210127	142726.048	330.931	329.704	329.767	-69.589	-70.795	6
59241.7273855	20210127	142726.108	330.931	329.704	329.767	-69.589	-70.795	6
59241.7273862	20210127	142726.168	330.931	329.704	329.767	-69.589	-70.795	6
59241.7273869	20210127	142726.228	330.932	329.704	329.768	-69.589	-70.795	6
59241.7273876	20210127	142726.287	330.932	329.704	329.768	-69.589	-70.839	6
59241.7273883	20210127	142726.347	330.932	329.704	329.768	-69.589	-70.839	6
59241.727389	20210127	142726.407	330.932	329.704	329.768	-69.589	-70.839	6
59241.7273897	20210127	142726.467	330.933	329.704	329.769	-69.589	-70.861	6
59241.7273904	20210127	142726.527	330.933	329.704	329.769	-69.589	-70.861	6
59241.7273911	20210127	142726.587	330.933	329.704	329.769	-69.589	-70.861	6
59241.7273917	20210127	142726.647	330.933	329.704	329.769	-69.589	-70.861	6
59241.7273924	20210127	142726.706	330.934	329.704	329.770	-69.589	-70.905	6
59241.7273931	20210127	142726.766	330.934	329.704	329.770	-69.589	-70.905	6
59241.7273938	20210127	142726.826	330.934	329.704	329.770	-69.589	-70.905	6
59241.7273945	20210127	142726.886	330.934	329.704	329.770	-69.589	-70.905	6
59241.7273952	20210127	142726.946	330.935	329.704	329.771	-69.589	-70.971	6
59241.7273959	20210127	142727.005	330.935	329.704	329.771	-69.589	-70.971	6
59241.7273966	20210127	142727.065	330.935	329.704	329.771	-69.589	-70.971	6
59241.7273973	20210127	142727.125	330.935	329.704	329.771	-69.589	-70.971	6
59241.727398	20210127	142727.185	330.936	329.704	329.772	-69.589	-71.015	6
59241.7273987	20210127	142727.245	330.936	329.704	329.772	-69.589	-71.015	6
59241.7273994	20210127	142727.305	330.936	329.704	329.772	-69.589	-71.015	6
59241.7274001	20210127	142727.365	330.936	329.704	329.772	-69.589	-71.037	6
59241.7274008	20210127	142727.424	330.937	329.704	329.773	-69.589	-71.037	6
59241.7274014	20210127	142727.484	330.937	329.704	329.773	-69.589	-71.037	6
59241.7274021	20210127	142727.544	330.937	329.704	329.773	-69.589	-71.037	6
59241.7274028	20210127	142727.604	330.937	329.704	329.773	-69.589	-71.081	6
59241.7274035	20210127	142727.664	330.938	329.704	329.774	-69.589	-71.081	6
59241.7274042	20210127	142727.723	330.938	329.704	329.774	-69.589	-71.081	6
59241.7274049	20210127	142727.783	330.938	329.704	329.774	-69.589	-71.081	6
59241.7274056	20210127	142727.843	330.938	329.704	329.774	-69.589	-71.147	6
59241.7274063	20210127	142727.903	330.939	329.704	329.731	-69.589	-71.147	6
59241.727407	20210127	142727.963	330.939	329.704	329.731	-69.589	-71.147	6
59241.7274077	20210127	142728.023	330.939	329.704	329.731	-69.589	-71.147	6
59241.7274084	20210127	142728.083	330.939	329.704	329.731	-69.589	-71.191	6
59241.7274091	20210127	142728.142	330.940	329.704	329.732	-69.589	-71.191	6
59241.7274098	20210127	142728.202	330.940	329.704	329.732	-69.589	-71.191	6
59241.7274104	20210127	142728.262	330.940	329.704	329.732	-69.589	-71.191	6
59241.7274111	20210127	142728.322	330.940	329.704	329.732	-69.589	-71.213	6
59241.7274118	20210127	142728.382	330.941	329.704	329.733	-69.589	-71.213	6
59241.7274125	20210127	142728.442	330.941	329.704	329.733	-69.589	-71.213	6
59241.7274132	20210127	142728.501	330.941	329.704	329.733	-69.589	-71.257	6
59241.7274139	20210127	142728.561	330.941	329.704	329.733	-69.589	-71.257	6
59241.7274146	20210127	142728.621	330.942	329.704	329.734	-69.589	-71.257	6
59241.7274153	20210127	142728.681	330.942	329.704	329.734	-69.589	-71.257	6
59241.727416	20210127	142728.741	330.942	329.704	329.734	-69.589	-71.323	6
59241.7274167	20210127	142728.801	330.942	329.704	329.734	-69.589	-71.323	6
59241.7274174	20210127	142728.860	330.943	329.704	329.735	-69.589	-71.323	6
59241.7274181	20210127	142728.920	330.943	329.704	329.735	-69.589	-71.323	6
59241.7274188	20210127	142728.980	330.943	329.704	329.735	-69.589	-71.323	6
59241.7274195	20210127	142729.040	330.943	329.704	329.735	-69.589	-71.367	6
59241.7274201	20210127	142729.100	330.944	329.704	329.736	-69.589	-71.367	6
59241.7274208	20210127	142729.160	330.944	329.704	329.736	-69.589	-71.367	6
59241.7274215	20210127	142729.219	330.944	329.704	329.736	-69.589	-71.389	6
59241.7274222	20210127	142729.279	330.944	329.704	329.736	-69.589	-71.389	6
59241.7274229	20210127	142729.339	330.945	329.704	329.737	-69.589	-71.389	6
59241.7274236	20210127	142729.399	330.945	329.704	329.737	-69.589	-71.389	6
59241.7274243	20210127	142729.459	330.945	329.704	329.737	-69.589	-71.433	6
59241.727425	20210127	142729.519	330.945	329.704	329.737	-69.589	-71.433	6
59241.7274257	20210127	142729.578	330.946	329.704	329.738	-69.589	-71.433	6
59241.7274264	20210127	142729.638	330.946	329.704	329.738	-69.589	-71.433	6
59241.7274271	20210127	142729.698	330.946	329.704	329.738	-69.589	-71.499	6
59241.7274278	20210127	142729.758	330.946	329.704	329.738	-69.589	-71.499	6
59241.7274285	20210127	142729.818	330.947	329.704	329.739	-69.589	-71.499	6
59241.7274291	20210127	142729.878	330.947	329.704	329.739	-69.589	-71.499	6
59241.7274298	20210127	142729.937	330.947	329.704	329.739	-69.589	-71.542	6
59241.7274305	20210127	142729.997	330.947	329.704	329.739	-69.589	-71.542	6
59241.7274312	20210127	142730.057	330.948	329.704	329.740	-69.589	-71.542	6
59241.7274319	20210127	142730.117	330.948	329.704	329.740	-69.589	-71.542	6
59241.7274326	20210127	142730.177	330.948	329.704	329.740	-69.589	-71.564	6
59241.7274333	20210127	142730.237	330.948	329.704	329.740	-69.589	-71.564	6
59241.727434	20210127	142730.296	330.949	329.704	329.741	-69.589	-71.564	6
59241.7274347	20210127	142730.356	330.949	329.704	329.741	-69.589	-71.608	6
59241.7274354	20210127	142730.416	330.949	329.704	329.741	-69.589	-71.608	6
59241.7274361	20210127	142730.476	330.949	329.704	329.741	-69.589	-71.608	6
59241.7274368	20210127	142730.536	330.950	329.704	329.742	-69.589	-71.608	6
59241.7274375	20210127	142730.596	330.950	329.704	329.742	-69.589	-71.674	6
59241.7274381	20210127	142730.656	330.950	329.704	329.742	-69.589	-71.674	6
59241.7274388	20210127	142730.715	330.950	329.704	329.742	-69.589	-71.674	6
59241.7274395	20210127	142730.775	330.951	329.704	329.743	-69.589	-71.674	6
59241.7274402	20210127	142730.835	330.951	329.704	329.743	-69.589	-71.718	6
59241.7274409	20210127	142730.895	330.951	329.704	329.743	-69.589	-71.718	6
59241.7274416	20210127	142730.955	330.951	329.704	329.743	-69.589	-71.718	6
59241.7274423	20210127	142731.015	330.952	329.704	329.744	-69.589	-71.718	6
59241.727443	20210127	142731.074	330.952	329.704	329.744	-69.589	-71.740	6
59241.7274437	20210127	142731.134	330.952	329.704	329.744	-69.589	-71.740	6
59241.7274444	20210127	142731.194	330.952	329.704	329.744	-69.589	-71.740	6
59241.7274451	20210127	142731.254	330.953	329.704	329.745	-69.589	-71.784	6
59241.7274458	20210127	142731.314	330.953	329.704	329.745	-69.589	-71.784	6
59241.7274465	20210127	142731.374	330.953	329.704	329.745	-69.589	-71.784	6
59241.7274472	20210127	142731.433	330.953	329.704	329.745	-69.589	-71.784	6
59241.7274478	20210127	142731.493	330.954	329.704	329.746	-69.589	-71.784	6
59241.7274485	20210127	142731.553	330.954	329.704	329.746	-69.589	-71.850	6
59241.7274492	20210127	142731.613	330.954	329.704	329.746	-69.589	-71.850	6
59241.7274499	20210127	142731.673	330.954	329.704	329.746	-69.589	-71.850	6
59241.7274506	20210127	142731.733	330.955	329.704	329.747	-69.589	-71.894	6
59241.7274513	20210127	142731.792	330.955	329.704	329.747	-69.589	-71.894	6
59241.727452	20210127	142731.852	330.955	329.704	329.747	-69.589	-71.894	6
59241.7274527	20210127	142731.912	330.955	329.704	329.747	-69.589	-71.894	6
59241.7274534	20210127	142731.972	330.956	329.704	329.748	-69.589	-71.916	6
59241.7274541	20210127	142732.032	330.956	329.704	329.748	-69.589	-71.916	6
59241.7274548	20210127	142732.092	330.956	329.704	329.748	-69.589	-71.916	6
59241.7274555	20210127	142732.151	330.956	329.704	329.748	-69.589	-71.916	6
59241.7274562	20210127	142732.211	330.957	329.704	329.749	-69.589	-71.960	6
59241.7274568	20210127	142732.271	330.957	329.704	329.749	-69.589	-71.960	6
59241.7274575	20210127	142732.331	330.957	329.704	329.749	-69.589	-71.960	6
59241.7274582	20210127	142732.391	330.957	329.704	329.749	-69.589	-72.026	6
59241.7274589	20210127	142732.451	330.958	329.704	329.750	-69.589	-72.026	6
59241.7274596	20210127	142732.510	330.958	329.704	329.750	-69.589	-72.026	6
59241.7274603	20210127	142732.570	330.958	329.704	329.750	-69.589	-72.026	6
59241.727461	20210127	142732.630	330.958	329.704	329.750	-69.589	-72.026	6
59241.7274617	20210127	142732.690	330.959	329.704	329.751	-69.589	-72.070	6
59241.7274624	20210127	142732.750	330.959	329.704	329.751	-69.589	-72.070	6
59241.7274631	20210127	142732.810	330.959	329.704	329.751	-69.589	-72.070	6
59241.7274638	20210127	142732.869	330.959	329.704	329.751	-69.589	-72.092	6
59241.7276233	20210127	142746.652	331.017	329.704	329.787	-69.589	-72.268	7
59241.7276981	20210127	142753.114	331.044	329.704	329.770	-69.589	-71.740	7
59241.7276988	20210127	142753.174	331.044	329.704	329.770	-69.589	-71.718	7
59241.7276995	20210127	142753.234	331.044	329.704	329.770	-69.589	-71.718	7
59241.7277002	20210127	142753.294	331.045	329.704	329.771	-69.589	-71.718	7
59241.7277009	20210127	142753.353	331.045	329.704	329.771	-69.589	-71.718	7
59241.7277015	20210127	142753.413	331.045	329.704	329.771	-69.589	-71.718	7
59241.7277022	20210127	142753.473	331.045	329.704	329.771	-69.589	-71.674	7
59241.7277029	20210127	142753.533	331.046	329.704	329.772	-69.589	-71.674	7
59241.7277036	20210127	142753.593	331.046	329.704	329.772	-69.589	-71.674	7
59241.7277043	20210127	142753.653	331.046	329.704	329.772	-69.589	-71.608	7
59241.727705	20210127	142753.712	331.046	329.704	329.772	-69.589	-71.608	7
59241.7277057	20210127	142753.772	331.047	329.704	329.773	-69.589	-71.608	7
59241.7277064	20210127	142753.832	331.047	329.704	329.773	-69.589	-71.564	7
59241.7277071	20210127	142753.892	331.047	329.704	329.773	-69.589	-71.564	7
59241.7277078	20210127	142753.952	331.047	329.704	329.773	-69.589	-71.564	7
59241.7277085	20210127	142754.012	331.048	329.704	329.774	-69.589	-71.564	7
59241.7277092	20210127	142754.071	331.048	329.704	329.774	-69.589	-71.564	7
59241.7277099	20210127	142754.131	331.048	329.704	329.774	-69.589	-71.564	7
59241.7277106	20210127	142754.191	331.048	329.704	329.774	-69.589	-71.542	7
59241.7277112	20210127	142754.251	331.049	329.704	329.775	-69.589	-71.542	7
59241.7277119	20210127	142754.311	331.049	329.704	329.775	-69.589	-71.499	7
59241.7277126	20210127	142754.371	331.049	329.704	329.775	-69.589	-71.499	7
59241.7277133	20210127	142754.430	331.049	329.704	329.775	-69.589	-71.499	7
59241.727714	20210127	142754.490	331.050	329.704	329.776	-69.589	-71.433	7
59241.7277147	20210127	142754.550	331.050	329.704	329.776	-69.589	-71.433	7
59241.7277154	20210127	142754.610	331.050	329.704	329.776	-69.589	-71.433	7
59241.7277161	20210127	142754.670	331.050	329.704	329.776	-69.589	-71.433	7
59241.7277168	20210127	142754.730	331.051	329.704	329.777	-69.589	-71.433	7
59241.7277175	20210127	142754.789	331.051	329.704	329.777	-69.589	-71.433	7
59241.7277182	20210127	142754.849	331.051	329.704	329.777	-69.589	-71.433	7
59241.7277189	20210127	142754.909	331.051	329.704	329.777	-69.589	-71.389	7
59241.7277196	20210127	142754.969	331.052	329.704	329.778	-69.589	-71.389	7
59241.7277202	20210127	142755.029	331.052	329.704	329.778	-69.589	-71.367	7
59241.7277209	20210127	142755.089	331.052	329.704	329.778	-69.589	-71.367	7
59241.7277216	20210127	142755.148	331.052	329.704	329.778	-69.589	-71.367	7
59241.7277223	20210127	142755.208	331.053	329.704	329.779	-69.589	-71.323	7
59241.727723	20210127	142755.268	331.053	329.704	329.779	-69.589	-71.323	7
59241.7277237	20210127	142755.328	331.053	329.704	329.779	-69.589	-71.323	7
59241.7277244	20210127	142755.388	331.053	329.704	329.779	-69.589	-71.323	7
59241.7277251	20210127	142755.448	331.054	329.704	329.780	-69.589	-71.323	7
59241.7277258	20210127	142755.507	331.054	329.704	329.780	-69.589	-71.323	7
59241.7277265	20210127	142755.567	331.054	329.704	329.780	-69.589	-71.257	7
59241.7277272	20210127	142755.627	331.054	329.704	329.780	-69.589	-71.257	7
59241.7277279	20210127	142755.687	331.055	329.704	329.781	-69.589	-71.257	7
59241.7277286	20210127	142755.747	331.055	329.704	329.781	-69.589	-71.213	7
59241.7277292	20210127	142755.807	331.055	329.704	329.781	-69.589	-71.213	7
59241.7277299	20210127	142755.866	331.055	329.704	329.781	-69.589	-71.213	7
59241.7277306	20210127	142755.926	331.056	329.704	329.782	-69.589	-71.191	7
59241.7277313	20210127	142755.986	331.056	329.704	329.782	-69.589	-71.191	7
59241.727732	20210127	142756.046	331.056	329.704	329.782	-69.589	-71.191	7
59241.7277327	20210127	142756.106	331.056	329.704	329.782	-69.589	-71.191	7
59241.7277334	20210127	142756.166	331.057	329.704	329.783	-69.589	-71.191	7
59241.7277341	20210127	142756.225	331.057	329.704	329.783	-69.589	-71.147	7
59241.7277348	20210127	142756.285	331.057	329.704	329.783	-69.589	-71.147	7
59241.7277355	20210127	142756.345	331.057	329.704	329.783	-69.589	-71.147	7
59241.7277362	20210127	142756.405	331.058	329.704	329.784	-69.589	-71.081	7
59241.7277369	20210127	142756.465	331.058	329.704	329.784	-69.589	-71.081	7
59241.7277376	20210127	142756.525	331.058	329.704	329.784	-69.589	-71.081	7
59241.7277383	20210127	142756.585	331.058	329.704	329.784	-69.589	-71.037	7
59241.7277389	20210127	142756.644	331.059	329.704	329.785	-69.589	-71.037	7
59241.7277396	20210127	142756.704	331.059	329.704	329.785	-69.589	-71.037	7
59241.7277403	20210127	142756.764	331.059	329.704	329.785	-69.589	-71.037	7
59241.727741	20210127	142756.824	331.059	329.704	329.785	-69.589	-71.037	7
59241.7277417	20210127	142756.884	331.060	329.704	329.786	-69.589	-71.015	7
59241.7277424	20210127	142756.943	331.060	329.704	329.786	-69.589	-71.015	7
59241.7277431	20210127	142757.003	331.060	329.704	329.786	-69.589	-71.015	7
59241.7277438	20210127	142757.063	331.060	329.704	329.786	-69.589	-71.015	7
59241.7277445	20210127	142757.123	331.061	329.704	329.787	-69.589	-70.971	7
59241.7277452	20210127	142757.183	331.061	329.704	329.787	-69.589	-70.971	7
59241.7277459	20210127	142757.243	331.061	329.704	329.787	-69.589	-70.971	7
59241.7277466	20210127	142757.303	331.061	329.704	329.787	-69.589	-70.905	7
59241.7277473	20210127	142757.362	331.062	329.704	329.788	-69.589	-70.905	7
59241.7277479	20210127	142757.422	331.062	329.704	329.788	-69.589	-70.905	7
59241.7277486	20210127	142757.482	331.062	329.704	329.788	-69.589	-70.905	7
59241.7277493	20210127	142757.542	331.062	329.704	329.788	-69.589	-70.905	7
59241.72775	20210127	142757.602	331.063	329.704	329.789	-69.589	-70.861	7
59241.7277507	20210127	142757.662	331.063	329.704	329.789	-69.589	-70.861	7
59241.7277514	20210127	142757.721	331.063	329.704	329.789	-69.589	-70.861	7
59241.7277521	20210127	142757.781	331.063	329.704	329.789	-69.589	-70.861	7
59241.7277528	20210127	142757.841	331.064	329.704	329.790	-69.589	-70.839	7
59241.7277535	20210127	142757.901	331.064	329.704	329.790	-69.589	-70.839	7
59241.7277542	20210127	142757.961	331.064	329.704	329.790	-69.589	-70.795	7
59241.7277549	20210127	142758.020	331.064	329.704	329.790	-69.589	-70.795	7
59241.7277556	20210127	142758.080	331.065	329.704	329.791	-69.589	-70.795	7
59241.7277563	20210127	142758.140	331.065	329.704	329.791	-69.589	-70.795	7
59241.727757	20210127	142758.200	331.065	329.704	329.791	-69.589	-70.729	7
59241.7277576	20210127	142758.260	331.065	329.704	329.791	-69.589	-70.729	7
59241.7277583	20210127	142758.320	331.066	329.704	329.792	-69.589	-70.729	7
59241.727759	20210127	142758.380	331.066	329.704	329.792	-69.589	-70.729	7
59241.7277597	20210127	142758.439	331.066	329.704	329.792	-69.589	-70.729	7
59241.7277604	20210127	142758.499	331.066	329.704	329.792	-69.589	-70.686	7
59241.7277611	20210127	142758.559	331.067	329.704	329.793	-69.589	-70.686	7
59241.7277618	20210127	142758.619	331.067	329.704	329.793	-69.589	-70.686	7
59241.7277625	20210127	142758.679	331.067	329.704	329.793	-69.589	-70.664	7
59241.7277632	20210127	142758.739	331.067	329.704	329.793	-69.589	-70.664	7
59241.7277639	20210127	142758.798	331.068	329.704	329.794	-69.589	-70.664	7
59241.7277646	20210127	142758.858	331.068	329.704	329.794	-69.589	-70.620	7
59241.7277653	20210127	142758.918	331.068	329.704	329.794	-69.589	-70.620	7
59241.727766	20210127	142758.978	331.068	329.704	329.794	-69.589	-70.620	7
59241.7277666	20210127	142759.038	331.069	329.704	329.795	-69.589	-70.620	7
59241.7277673	20210127	142759.098	331.069	329.704	329.795	-69.589	-70.620	7
59241.727768	20210127	142759.157	331.069	329.704	329.795	-69.589	-70.554	7
59241.7277687	20210127	142759.217	331.069	329.704	329.795	-69.589	-70.554	7
59241.7277694	20210127	142759.277	331.070	329.704	329.796	-69.589	-70.554	7
59241.7277701	20210127	142759.337	331.070	329.704	329.796	-69.589	-70.510	7
59241.7277708	20210127	142759.397	331.070	329.704	329.796	-69.589	-70.510	7
59241.7277715	20210127	142759.457	331.070	329.704	329.730	-69.589	-70.510	7
59241.7277722	20210127	142759.516	331.071	329.704	329.731	-69.589	-70.510	7
59241.7277729	20210127	142759.576	331.071	329.704	329.731	-69.589	-70.488	7
59241.7277736	20210127	142759.636	331.071	329.704	329.731	-69.589	-70.488	7
59241.7277743	20210127	142759.696	331.071	329.704	329.731	-69.589	-70.488	7
59241.727775	20210127	142759.756	331.072	329.704	329.732	-69.589	-70.488	7
59241.7277757	20210127	142759.816	331.072	329.704	329.732	-69.589	-70.488	7
59241.7277763	20210127	142759.876	331.072	329.704	329.732	-69.589	-70.444	7
59241.727777	20210127	142759.935	331.072	329.704	329.732	-69.589	-70.444	7
59241.7277777	20210127	142759.995	331.073	329.704	329.733	-69.589	-70.444	7
59241.7277784	20210127	142800.055	331.073	329.704	329.733	-69.589	-70.378	7
59241.7277791	20210127	142800.115	331.073	329.704	329.733	-69.589	-70.378	7
59241.7277798	20210127	142800.175	331.073	329.704	329.733	-69.589	-70.378	7
59241.7277805	20210127	142800.234	331.074	329.704	329.734	-69.589	-70.378	7
59241.7277812	20210127	142800.294	331.074	329.704	329.734	-69.589	-70.334	7
59241.7277819	20210127	142800.354	331.074	329.704	329.734	-69.589	-70.334	7
59241.7277826	20210127	142800.414	331.074	329.704	329.734	-69.589	-70.334	7
59241.7277833	20210127	142800.474	331.075	329.704	329.735	-69.589	-70.334	7
59241.727784	20210127	142800.534	331.075	329.704	329.735	-69.589	-70.312	7
59241.7277847	20210127	142800.594	331.075	329.704	329.735	-69.589	-70.312	7
59241.7277853	20210127	142800.653	331.075	329.704	329.735	-69.589	-70.312	7
59241.727786	20210127	142800.713	331.076	329.704	329.736	-69.589	-70.268	7
59241.7277867	20210127	142800.773	331.076	329.704	329.736	-69.589	-70.268	7
59241.7277874	20210127	142800.833	331.076	329.704	329.736	-69.589	-70.268	7
59241.7277881	20210127	142800.893	331.076	329.704	329.736	-69.589	-70.268	7
59241.7277888	20210127	142800.953	331.077	329.704	329.737	-69.589	-70.202	7
59241.7277895	20210127	142801.012	331.077	329.704	329.737	-69.589	-70.202	7
59241.7277902	20210127	142801.072	331.077	329.704	329.737	-69.589	-70.202	7
59241.7277909	20210127	142801.132	331.077	329.704	329.737	-69.589	-70.202	7
59241.7277916	20210127	142801.192	331.078	329.704	329.738	-69.589	-70.202	7
59241.7277923	20210127	142801.252	331.078	329.704	329.738	-69.589	-70.158	7
59241.727793	20210127	142801.312	331.078	329.704	329.738	-69.589	-70.158	7
59241.7277937	20210127	142801.371	331.078	329.704	329.738	-69.589	-70.158	7
59241.7277943	20210127	142801.431	331.079	329.704	329.739	-69.589	-70.136	7
59241.727795	20210127	142801.491	331.079	329.704	329.739	-69.589	-70.136	7
59241.7277957	20210127	142801.551	331.079	329.704	329.739	-69.589	-70.136	7
59241.7277964	20210127	142801.611	331.079	329.704	329.739	-69.589	-70.092	7
59241.7277971	20210127	142801.671	331.080	329.704	329.740	-69.589	-70.092	7
59241.7277978	20210127	142801.730	331.080	329.704	329.740	-69.589	-70.092	7
59241.7277985	20210127	142801.790	331.080	329.704	329.740	-69.589	-70.092	7
59241.7277992	20210127	142801.850	331.080	329.704	329.740	-69.589	-70.092	7
59241.7277999	20210127	142801.910	331.081	329.704	329.741	-69.589	-70.026	7
59241.7278006	20210127	142801.970	331.081	329.704	329.741	-69.589	-70.026	7
59241.7278013	20210127	142802.030	331.081	329.704	329.741	-69.589	-70.026	7
59241.727802	20210127	142802.089	331.081	329.704	329.741	-69.589	-70.026	7
59241.7278027	20210127	142802.149	331.082	329.704	329.742	-69.589	-69.982	7
59241.7278034	20210127	142802.209	331.082	329.704	329.742	-69.589	-69.982	7
59241.727804	20210127	142802.269	331.082	329.704	329.742	-69.589	-69.982	7
59241.7278047	20210127	142802.329	331.082	329.704	329.742	-69.589	-69.960	7
59241.7278054	20210127	142802.389	331.083	329.704	329.743	-69.589	-69.960	7
59241.7278061	20210127	142802.448	331.083	329.704	329.743	-69.589	-69.960	7
59241.7278068	20210127	142802.508	331.083	329.704	329.743	-69.589	-69.960	7
59241.7278075	20210127	142802.568	331.083	329.704	329.743	-69.589	-69.916	7
59241.7278082	20210127	142802.628	331.084	329.704	329.744	-69.589	-69.916	7
59241.7278089	20210127	142802.688	331.084	329.704	329.744	-69.589	-69.916	7
59241.7278096	20210127	142802.748	331.084	329.704	329.744	-69.589	-69.916	7
59241.7278103	20210127	142802.807	331.084	329.704	329.744	-69.589	-69.851	7
59241.727811	20210127	142802.867	331.085	329.704	329.745	-69.589	-69.851	7
59241.7278117	20210127	142802.927	331.085	329.704	329.745	-69.589	-69.851	7
59241.7278124	20210127	142802.987	331.085	329.704	329.745	-69.589	-69.807	7
59241.727813	20210127	142803.047	331.085	329.704	329.745	-69.589	-69.807	7
59241.7278137	20210127	142803.107	331.086	329.704	329.746	-69.589	-69.807	7
59241.7278144	20210127	142803.166	331.086	329.704	329.746	-69.589	-69.807	7
59241.7278151	20210127	142803.226	331.086	329.704	329.746	-69.589	-69.807	7
59241.7278158	20210127	142803.286	331.086	329.704	329.746	-69.589	-69.785	7
59241.7278165	20210127	142803.346	331.087	329.704	329.747	-69.589	-69.785	7
59241.7278172	20210127	142803.406	331.087	329.704	329.747	-69.589	-69.785	7
59241.7278179	20210127	142803.466	331.087	329.704	329.747	-69.589	-69.741	7
59241.7278186	20210127	142803.526	331.087	329.704	329.747	-69.589	-69.741	7
59241.7278193	20210127	142803.585	331.088	329.704	329.748	-69.589	-69.741	7
59241.72782	20210127	142803.645	331.088	329.704	329.748	-69.589	-69.675	7
59241.7278207	20210127	142803.705	331.088	329.704	329.748	-69.589	-69.675	7
59241.7278214	20210127	142803.765	331.088	329.704	329.748	-69.589	-69.675	7
59241.7278221	20210127	142803.825	331.089	329.704	329.749	-69.589	-69.675	7
59241.7278227	20210127	142803.885	331.089	329.704	329.749	-69.589	-69.675	7
59241.7278234	20210127	142803.944	331.089	329.704	329.749	-69.589	-69.675	7
59241.7278241	20210127	142804.004	331.089	329.704	329.749	-69.589	-69.631	7
59241.7278248	20210127	142804.064	331.090	329.704	329.750	-69.589	-69.631	7
59241.7278255	20210127	142804.124	331.090	329.704	329.750	-69.589	-69.631	7
59241.7278262	20210127	142804.184	331.090	329.704	329.750	-69.589	-69.609	7
59241.7278269	20210127	142804.244	331.090	329.704	329.750	-69.589	-69.609	7
59241.7278276	20210127	142804.303	331.091	329.704	329.751	-69.589	-69.609	7
59241.7278283	20210127	142804.363	331.091	329.704	329.751	-69.589	-69.565	7
59241.727829	20210127	142804.423	331.091	329.704	329.751	-69.589	-69.565	7
59241.7278297	20210127	142804.483	331.091	329.704	329.751	-69.589	-69.565	7
59241.7278304	20210127	142804.543	331.092	329.704	329.752	-69.589	-69.565	7
59241.7278311	20210127	142804.603	331.092	329.704	329.752	-69.589	-69.565	7
59241.7278317	20210127	142804.662	331.092	329.704	329.752	-69.589	-69.499	7
59241.7278324	20210127	142804.722	331.092	329.704	329.752	-69.589	-69.499	7
59241.7278331	20210127	142804.782	331.093	329.704	329.753	-69.589	-69.499	7
59241.7278338	20210127	142804.842	331.093	329.704	329.753	-69.589	-69.455	7
59241.7278345	20210127	142804.902	331.093	329.704	329.753	-69.589	-69.455	7
59241.7278352	20210127	142804.962	331.093	329.704	329.753	-69.589	-69.455	7
59241.7278359	20210127	142805.021	331.094	329.704	329.754	-69.589	-69.455	7
59241.7278366	20210127	142805.081	331.094	329.704	329.754	-69.589	-69.433	7
59241.7278373	20210127	142805.141	331.094	329.704	329.754	-69.589	-69.433	7
59241.727838	20210127	142805.201	331.094	329.704	329.754	-69.589	-69.433	7
59241.7278387	20210127	142805.261	331.095	329.704	329.755	-69.589	-69.389	7
59241.7278394	20210127	142805.321	331.095	329.704	329.755	-69.589	-69.389	7
59241.7278401	20210127	142805.380	331.095	329.704	329.755	-69.589	-69.389	7
59241.7278407	20210127	142805.440	331.095	329.704	329.755	-69.589	-69.389	7
59241.7278414	20210127	142805.500	331.096	329.704	329.756	-69.589	-69.323	7
59241.7278421	20210127	142805.560	331.096	329.704	329.756	-69.589	-69.323	7
59241.7278428	20210127	142805.620	331.096	329.704	329.756	-69.589	-69.323	7
59241.7278435	20210127	142805.680	331.096	329.704	329.756	-69.589	-69.323	7
59241.7278442	20210127	142805.739	331.097	329.704	329.757	-69.589	-69.279	7
59241.7278449	20210127	142805.799	331.097	329.704	329.757	-69.589	-69.279	7
59241.7278456	20210127	142805.859	331.097	329.704	329.757	-69.589	-69.279	7
59241.7278463	20210127	142805.919	331.097	329.704	329.757	-69.589	-69.279	7
